scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S1,owl_robust_map,200,nan,nan,50,nan,nan,0.2894388338323067,0.03644140972939586,0.7836220303252374,0.04750556298196101,0.6638376335557501,0.04215621603683247,0.6655263844286461,0.04267305812995128,0.5,0.0,0.11978439676948723,0.009624365059486703,nan,nan,0.18314266666666668,0.05179051561321815,nan,nan,nan,nan,0.30464358093971383,0.040804578895122824,0.19713952195783765,0.011423508304495648,-0.0003997798411081921,0.00552581666643591,0.5477355993556072,0.014098052175529941
S1,oracle_true_owl,200,nan,nan,50,nan,nan,0.28803661373747486,0.03628465574660122,0.7854364551887925,0.04494615531239608,0.664909971258401,0.040236190697705704,0.6666231333914279,0.04068546178061134,0.5,0.0,0.1205264839303916,0.009048443521724731,nan,nan,0.1833906666666667,0.05109816174123423,nan,nan,nan,nan,0.30270759914488765,0.04037229077319372,0.19773079653576958,0.011446019170823794,0.0,0.0,0.5473358195144992,0.014428024065887179
S1,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.3275713858222168,0.028020874717023397,0.757592501907509,0.04358428305637149,0.6386019919800245,0.039746036669461325,0.6401553915200785,0.04017236563664642,0.5,0.0,0.11899050992748465,0.007599965448339757,nan,nan,0.20091593091041335,0.0441293994972966,1.249341093128941,0.3585045907662223,nan,nan,0.34043309511849984,0.0301307511210073,0.19886848995479842,0.009993177889511895,0.013157452199776622,0.005812728942410463,0.5341783673147225,0.01293166146050493
S1,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.3332499300677379,0.02622581076570921,0.7492694113149873,0.04204026742662709,0.6317642021838933,0.03854390077234554,0.6332950134616495,0.03896990664590842,0.5,0.0,0.11750520913109387,0.007167406638292609,0.06432124160640203,0.024250018565877815,0.20198561341009835,0.04206584330180629,1.0227265807392723,0.3015512066047057,0.4690253857447809,0.03119393113783607,0.34569424369804624,0.02796958744555376,0.19839167470942765,0.00979811548163726,0.013989192163316233,0.005785526076150939,0.5333466273511829,0.012208754992061862
S1,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.3332499300677379,0.02622581076570921,0.7492694113149873,0.04204026742662709,0.6317642021838933,0.03854390077234554,0.6332950134616495,0.03896990664590842,0.5,0.0,0.11750520913109387,0.007167406638292609,0.08742614762506687,0.024250018565877808,0.20198561341009835,0.04206584330180629,1.0227265807392723,0.3015512066047057,0.4459204797261161,0.031193931137836063,0.34569424369804624,0.02796958744555376,0.19839167470942765,0.00979811548163726,0.013989192163316233,0.005785526076150939,0.5333466273511829,0.012208754992061862
S1,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.3332499300677379,0.02622581076570921,0.7492694113149873,0.04204026742662709,0.6317642021838933,0.03854390077234554,0.6332950134616495,0.03896990664590842,0.5,0.0,0.11750520913109387,0.007167406638292609,0.1105310536437317,0.02425001856587782,0.20198561341009835,0.04206584330180629,1.0227265807392723,0.3015512066047057,0.42281557370745126,0.031193931137836074,0.34569424369804624,0.02796958744555376,0.19839167470942765,0.00979811548163726,0.013989192163316233,0.005785526076150939,0.5333466273511829,0.012208754992061862
S1,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.2946414030240604,0.038546436566059245,0.7946959632061076,0.042787619605776143,0.6710818916540405,0.03899388954311692,0.6727555088189331,0.03935869335793507,0.5,0.0,0.12361407155206704,0.008537007204660494,nan,nan,0.18973004171358632,0.05425324939909271,3.0266779810943905,0.4741171669197964,nan,nan,0.30939211881257866,0.04217697656001401,0.1989004172010608,0.010777870730483146,0.005531294870268935,0.006267122403670387,0.5418045246442302,0.0150886999772054
S1,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.2971368200428028,0.03681741875117174,0.7931858417229596,0.04321975105884708,0.6702048856717311,0.039169984751401626,0.6718830226040686,0.039536584291472776,0.5,0.0,0.12298095605122851,0.008575710034145402,0.1673260327977426,0.030898486863860528,0.18879647828739138,0.05391940326163732,2.909211566437908,0.4612290786652986,0.375018390883011,0.037253657626967265,0.31192528151158977,0.04029414599251829,0.19844004245763103,0.01070648378589832,0.004991395833745605,0.005940039538507123,0.5423444236807535,0.014691499394608154
S1,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.2971368200428028,0.03681741875117174,0.7931858417229596,0.04321975105884708,0.6702048856717311,0.039169984751401626,0.6718830226040686,0.039536584291472776,0.5,0.0,0.12298095605122851,0.008575710034145402,0.174257504603342,0.03089848686386053,0.18879647828739138,0.05391940326163732,2.909211566437908,0.4612290786652986,0.3680869190774115,0.03725365762696727,0.31192528151158977,0.04029414599251829,0.19844004245763103,0.01070648378589832,0.004991395833745605,0.005940039538507123,0.5423444236807535,0.014691499394608154
S1,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.2971368200428028,0.03681741875117174,0.7931858417229596,0.04321975105884708,0.6702048856717311,0.039169984751401626,0.6718830226040686,0.039536584291472776,0.5,0.0,0.12298095605122851,0.008575710034145402,0.18118897640894147,0.030898486863860535,0.18879647828739138,0.05391940326163732,2.909211566437908,0.4612290786652986,0.36115544727181215,0.03725365762696727,0.31192528151158977,0.04029414599251829,0.19844004245763103,0.01070648378589832,0.004991395833745605,0.005940039538507123,0.5423444236807535,0.014691499394608154
S1,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.2860113560169956,0.04039600738139604,0.7986038046883922,0.04122078873104963,0.6743762592394092,0.03765985753927349,0.6760592765598207,0.038024033004111696,0.5,0.0,0.12422754544898292,0.008543134239648045,nan,nan,0.1891207615033865,0.05426907249081886,3.62849456356693,0.5144672894268696,nan,nan,0.3005195636776822,0.044723981936296446,0.19907580608982997,0.010945430696042853,0.004796718643593636,0.007225267630876628,0.5425391008709055,0.015611804595905276
S1,pac_robust_gibbs,200,3.0,0.2,50,1.0,0.0,0.28853215141755456,0.0395409755537273,0.7979832120218169,0.04145317706797469,0.6743669240228374,0.037636689317350674,0.6760574420304469,0.037996527681393694,0.5,0.0,0.12361628799897938,0.008620988840027863,0.6359740198901719,0.03250948167348785,0.18781223412917158,0.05405642685851623,3.5436578397206735,0.4346369720997151,-0.09281006181767858,0.037741999415545735,0.30346606141107685,0.04370313178034329,0.19842713633685985,0.010879070090119413,0.004171861442005815,0.007095001206810202,0.5431639580724933,0.015396868264607632
S1,pac_robust_gibbs,200,3.0,0.1,50,1.0,0.0,0.28853215141755456,0.0395409755537273,0.7979832120218169,0.04145317706797469,0.6743669240228374,0.037636689317350674,0.6760574420304469,0.037996527681393694,0.5,0.0,0.12361628799897938,0.008620988840027863,0.6382845104920384,0.03250948167348785,0.18781223412917158,0.05405642685851623,3.5436578397206735,0.4346369720997151,-0.09512055241954506,0.037741999415545735,0.30346606141107685,0.04370313178034329,0.19842713633685985,0.010879070090119413,0.004171861442005815,0.007095001206810202,0.5431639580724933,0.015396868264607632
S1,pac_robust_gibbs,200,3.0,0.05,50,1.0,0.0,0.28853215141755456,0.0395409755537273,0.7979832120218169,0.04145317706797469,0.6743669240228374,0.037636689317350674,0.6760574420304469,0.037996527681393694,0.5,0.0,0.12361628799897938,0.008620988840027863,0.6405950010939049,0.03250948167348786,0.18781223412917158,0.05405642685851623,3.5436578397206735,0.4346369720997151,-0.09743104302141152,0.03774199941554574,0.30346606141107685,0.04370313178034329,0.19842713633685985,0.010879070090119413,0.004171861442005815,0.007095001206810202,0.5431639580724933,0.015396868264607632
S1,owl_standard,500,nan,nan,50,nan,nan,0.3241035142874425,0.0371290854017993,0.7402339541960834,0.027795593586458174,0.6270881761473437,0.02488938222477547,0.6288322518070187,0.025054917017471492,0.5,0.0,0.11314577804873975,0.004640480585304218,nan,nan,0.1766353333333333,0.036081703964720574,nan,nan,nan,nan,0.3419708667757371,0.040046788542151435,0.20147079220508385,0.00591748441084818,0.009065440771348843,0.007410179728373141,0.5609009877392339,0.012328894666007005
S1,owl_clipped,500,nan,nan,50,nan,nan,0.33167214854755256,0.03514586505381671,0.7425067860186942,0.031445369782764354,0.6292937645464145,0.027511120070881665,0.6310671400021688,0.027667514797316852,0.5,0.0,0.1132130214722797,0.0054786910188535,nan,nan,0.17756799999999998,0.03681055130704163,nan,nan,nan,nan,0.34996716375776876,0.03696320188126832,0.2014358869781716,0.006427463668604395,0.006706023210401704,0.0067544107614146785,0.563260405300181,0.010860568754003232
S1,owl_robust_map,500,nan,nan,50,nan,nan,0.34602696354152024,0.029208734504039772,0.7431889739862736,0.028321103746395602,0.631650534394264,0.024954682709004618,0.6334429998741856,0.025136246933937238,0.5,0.0,0.1115384395920097,0.00486949529011572,nan,nan,0.16730866666666666,0.034617697497744584,nan,nan,nan,nan,0.3647362986056288,0.029810500977570743,0.199843606253109,0.006072580463536828,0.0006534664973339432,0.007545305585476034,0.5693129620132488,0.009157005069629338
S1,oracle_true_owl,500,nan,nan,50,nan,nan,0.34762779207794947,0.03461184949957877,0.7425309234471643,0.027673254855267154,0.6311818850950484,0.024398509485701537,0.6329669858831939,0.02453138960078952,0.5,0.0,0.11134903835211597,0.004971422011378867,nan,nan,0.16605533333333333,0.034981101220950515,nan,nan,nan,nan,0.3657806468608632,0.03588760516065391,0.1998989046080197,0.006181096056534142,0.0,0.0,0.5699664285105827,0.010061549581555954
S1,pac_nominal_gibbs,500,0.3,nan,50,nan,nan,0.3552658860474846,0.02770739363664209,0.7416934602544145,0.02818380449123475,0.6287241038264175,0.025031778180354014,0.6304716968624361,0.02523131022773496,0.5,0.0,0.11296935642799698,0.0046179678928461535,nan,nan,0.17756500229215838,0.03435567292572427,2.4413921374179712,0.30449673649399,nan,nan,0.3719169541498546,0.027694877117449997,0.2009769623541128,0.005844736696797576,0.00783791701124687,0.007081256294169008,0.5621285114993358,0.009236674155855974
S1,pac_robust_gibbs,500,0.3,0.2,50,1.0,0.0,0.35746899076341593,0.026847978917292157,0.7400085236423262,0.028277762197369185,0.6274125857283358,0.02506124662793951,0.6291567570366062,0.025259495375436817,0.5,0.0,0.11259593791399014,0.004659332536788954,0.0621237099689715,0.01867279483731674,0.17761631611507084,0.033903486404546844,2.329617283426804,0.30501363810078336,0.4998918497835237,0.022633788120615443,0.37400082858139405,0.026738427556258656,0.20075536877125558,0.005835636250399265,0.007950868758087521,0.006784043655785492,0.5620155597524953,0.008988352011460995
S1,pac_robust_gibbs,500,0.3,0.1,50,1.0,0.0,0.35746899076341593,0.026847978917292157,0.7400085236423262,0.028277762197369185,0.6274125857283358,0.02506124662793951,0.6291567570366062,0.025259495375436817,0.5,0.0,0.11259593791399014,0.004659332536788954,0.07136567237643744,0.01867279483731674,0.17761631611507084,0.033903486404546844,2.329617283426804,0.30501363810078336,0.49064988737605775,0.022633788120615443,0.37400082858139405,0.026738427556258656,0.20075536877125558,0.005835636250399265,0.007950868758087521,0.006784043655785492,0.5620155597524953,0.008988352011460995
S1,pac_robust_gibbs,500,0.3,0.05,50,1.0,0.0,0.35746899076341593,0.026847978917292157,0.7400085236423262,0.028277762197369185,0.6274125857283358,0.02506124662793951,0.6291567570366062,0.025259495375436817,0.5,0.0,0.11259593791399014,0.004659332536788954,0.08060763478390338,0.018672794837316733,0.17761631611507084,0.033903486404546844,2.329617283426804,0.30501363810078336,0.4814079249685919,0.022633788120615433,0.37400082858139405,0.026738427556258656,0.20075536877125558,0.005835636250399265,0.007950868758087521,0.006784043655785492,0.5620155597524953,0.008988352011460995
S1,pac_nominal_gibbs,500,1.0,nan,50,nan,nan,0.346452293154492,0.029571267261595355,0.7495859947488482,0.02593142678850386,0.6359904704178572,0.022955707415672624,0.6377703235136777,0.023148867417941386,0.5,0.0,0.11359552433099093,0.004761799274349618,nan,nan,0.1738473652629488,0.03573755132122426,3.355594804380087,0.38031012358646005,nan,nan,0.36418296424849217,0.030035048371181882,0.20103407347341007,0.006180849422237329,0.003765723002772794,0.007096786819433811,0.5662007055078099,0.00965687564917062
S1,pac_robust_gibbs,500,1.0,0.2,50,1.0,0.0,0.34842858475730837,0.02873153546127429,0.7491615646600747,0.02610582171504591,0.6359468832439357,0.022887930074586817,0.6377293221671682,0.023079945772683512,0.5,0.0,0.11321468141613902,0.0049103314745041,0.2007739159549596,0.021282941861678444,0.17316583192774954,0.035815362136756304,3.2947030174231595,0.36471540467488966,0.36633031952450656,0.023063090021398197,0.36648613831685517,0.02893453869186031,0.20073227271837588,0.006242526089991868,0.00286219303111656,0.006400968510065649,0.5671042354794661,0.009396072555575922
S1,pac_robust_gibbs,500,1.0,0.1,50,1.0,0.0,0.34842858475730837,0.02873153546127429,0.7491615646600747,0.02610582171504591,0.6359468832439357,0.022887930074586817,0.6377293221671682,0.023079945772683512,0.5,0.0,0.11321468141613902,0.0049103314745041,0.20354650467719942,0.021282941861678447,0.17316583192774954,0.035815362136756304,3.2947030174231595,0.36471540467488966,0.3635577308022668,0.023063090021398204,0.36648613831685517,0.02893453869186031,0.20073227271837588,0.006242526089991868,0.00286219303111656,0.006400968510065649,0.5671042354794661,0.009396072555575922
S1,pac_robust_gibbs,500,1.0,0.05,50,1.0,0.0,0.34842858475730837,0.02873153546127429,0.7491615646600747,0.02610582171504591,0.6359468832439357,0.022887930074586817,0.6377293221671682,0.023079945772683512,0.5,0.0,0.11321468141613902,0.0049103314745041,0.20631909339943916,0.02128294186167845,0.17316583192774954,0.035815362136756304,3.2947030174231595,0.36471540467488966,0.360785142080027,0.023063090021398207,0.36648613831685517,0.02893453869186031,0.20073227271837588,0.006242526089991868,0.00286219303111656,0.006400968510065649,0.5671042354794661,0.009396072555575922
S1,pac_nominal_gibbs,500,3.0,nan,50,nan,nan,0.34041421713980413,0.034244030891136014,0.7506487309257737,0.025627902076557865,0.6367076863437245,0.022914862429557457,0.6384867283152723,0.023108731390051762,0.5,0.0,0.11394104458204898,0.0048364899814771515,nan,nan,0.1734919035708239,0.03609918726518024,3.76624554616114,0.6091101755206931,nan,nan,0.35858657056560084,0.03520417352096314,0.20128462160192634,0.0063765278877109125,0.003955766342904117,0.00864088765696984,0.5660106621676786,0.010272190780081075
S1,pac_robust_gibbs,500,3.0,0.2,50,1.0,0.0,0.3463004777447327,0.029627580914765337,0.750098919956053,0.026080604952377184,0.6368019756035888,0.022822776802998178,0.638582661474684,0.023013361942972366,0.5,0.0,0.11329694435246428,0.005055678904815971,0.687731148546611,0.021355936626194682,0.17317536649074466,0.036082057362926356,3.6229275153400646,0.40304938639851606,-0.1201745116334436,0.022898983360989857,0.3646125757174085,0.02985061278448614,0.20072811364537102,0.006435453455526506,0.0024097915974154206,0.006748947428351249,0.5675566369131673,0.00951021419062664
S1,pac_robust_gibbs,500,3.0,0.1,50,1.0,0.0,0.3463004777447327,0.029627580914765337,0.750098919956053,0.026080604952377184,0.6368019756035888,0.022822776802998178,0.638582661474684,0.023013361942972366,0.5,0.0,0.11329694435246428,0.005055678904815971,0.6886553447873576,0.021355936626194685,0.17317536649074466,0.036082057362926356,3.6229275153400646,0.40304938639851606,-0.12109870787419019,0.022898983360989857,0.3646125757174085,0.02985061278448614,0.20072811364537102,0.006435453455526506,0.0024097915974154206,0.006748947428351249,0.5675566369131673,0.00951021419062664
S1,pac_robust_gibbs,500,3.0,0.05,50,1.0,0.0,0.3463004777447327,0.029627580914765337,0.750098919956053,0.026080604952377184,0.6368019756035888,0.022822776802998178,0.638582661474684,0.023013361942972366,0.5,0.0,0.11329694435246428,0.005055678904815971,0.6895795410281041,0.021355936626194692,0.17317536649074466,0.036082057362926356,3.6229275153400646,0.40304938639851606,-0.1220229041149368,0.022898983360989868,0.3646125757174085,0.02985061278448614,0.20072811364537102,0.006435453455526506,0.0024097915974154206,0.006748947428351249,0.5675566369131673,0.00951021419062664
S1,owl_standard,1000,nan,nan,50,nan,nan,0.3609405473359753,0.03354518782575593,0.7200548696189578,0.025628341185076668,0.6127045605818118,0.02235268390998765,0.6145570268771386,0.022343332734661145,0.5,0.0,0.10735030903714604,0.004817703399476691,nan,nan,0.149138,0.04527052923017407,nan,nan,nan,nan,0.3781603046422362,0.033289037593879876,0.20077243667978018,0.0062924041154556075,0.006592660012509217,0.007002916822983879,0.5772753603787151,0.009452980831528806
S1,owl_clipped,1000,nan,nan,50,nan,nan,0.3607627370574223,0.03471228946674475,0.7210363801967891,0.024617522451658994,0.61346462418418,0.021842503440269806,0.6153113920419042,0.021856507748018096,0.5,0.0,0.10757175601260906,0.004591468805613437,nan,nan,0.147822,0.04406541345074427,nan,nan,nan,nan,0.37782808328117795,0.03429485918657282,0.20076041782404552,0.0061933443850573505,0.006471317228018718,0.007298356838259664,0.5773967031632055,0.010137136506033555
S1,owl_robust_map,1000,nan,nan,50,nan,nan,0.3787297677018604,0.025871012927621756,0.7199264912274682,0.02434547374274663,0.6139402924661255,0.021328889673696984,0.6158009261422168,0.021309692910931932,0.5,0.0,0.10598619876134263,0.0045610068242808765,nan,nan,0.141566,0.04036306572073555,nan,nan,nan,nan,0.39557424911132766,0.02417280266050071,0.1998527023959606,0.005861512953690892,0.0005093952691678783,0.006210163788417294,0.5833586251220564,0.008065229008879172
S1,oracle_true_owl,1000,nan,nan,50,nan,nan,0.3789755994617742,0.02570369175668828,0.720963698951124,0.023639514214566792,0.6149200661473309,0.020305592116173787,0.616788688906396,0.020251396872521674,0.5,0.0,0.10604363280379295,0.004693754924912915,nan,nan,0.13954266666666665,0.04152877866728532,nan,nan,nan,nan,0.3953252816901505,0.024474072861084502,0.1998715218178549,0.006090249456840937,0.0,0.0,0.5838680203912241,0.0068789607998894775
S1,pac_nominal_gibbs,1000,0.3,nan,50,nan,nan,0.3777794726150086,0.024596993576494003,0.7227542476477951,0.023944538099358315,0.6154157173525598,0.02093371560065104,0.6172691652530454,0.02092001817603257,0.5,0.0,0.10733853029523516,0.004521252186726607,nan,nan,0.14692602976261507,0.043335592830756955,2.88409221262267,0.24090576174852749,nan,nan,0.39339371863707595,0.02336164107544473,0.20037977601103688,0.006055857612320198,0.004665546318769322,0.0054126377664295,0.5792024740724547,0.008041628551510102
S1,pac_robust_gibbs,1000,0.3,0.2,50,1.0,0.0,0.3790200710450871,0.023925271124010387,0.7225478516789126,0.0238340039207412,0.6153711249655047,0.020784397245499096,0.6172263849031663,0.020766665828602884,0.5,0.0,0.10717672671340774,0.004553573553910035,0.06919167393359064,0.018122058246541315,0.14635819350535,0.043188478284798756,2.865331240196466,0.22805099039910562,0.5105393306146344,0.020655130072890226,0.39457352087419706,0.022599185705267175,0.20030069559778238,0.006050506389972597,0.004137015842999094,0.005246355728789843,0.5797310045482251,0.007854395930091487
S1,pac_robust_gibbs,1000,0.3,0.1,50,1.0,0.0,0.3790200710450871,0.023925271124010387,0.7225478516789126,0.0238340039207412,0.6153711249655047,0.020784397245499096,0.6172263849031663,0.020766665828602884,0.5,0.0,0.10717672671340774,0.004553573553910035,0.07381265513732363,0.01812205824654132,0.14635819350535,0.043188478284798756,2.865331240196466,0.22805099039910562,0.5059183494109015,0.02065513007289022,0.39457352087419706,0.022599185705267175,0.20030069559778238,0.006050506389972597,0.004137015842999094,0.005246355728789843,0.5797310045482251,0.007854395930091487
S1,pac_robust_gibbs,1000,0.3,0.05,50,1.0,0.0,0.3790200710450871,0.023925271124010387,0.7225478516789126,0.0238340039207412,0.6153711249655047,0.020784397245499096,0.6172263849031663,0.020766665828602884,0.5,0.0,0.10717672671340774,0.004553573553910035,0.07843363634105659,0.018122058246541322,0.14635819350535,0.043188478284798756,2.865331240196466,0.22805099039910562,0.5012973682071685,0.020655130072890226,0.39457352087419706,0.022599185705267175,0.20030069559778238,0.006050506389972597,0.004137015842999094,0.005246355728789843,0.5797310045482251,0.007854395930091487
S1,pac_nominal_gibbs,1000,1.0,nan,50,nan,nan,0.3748668627102611,0.025548018262781316,0.7247802393956322,0.023478935104656616,0.6173152059520985,0.020400073299300478,0.6191746567685859,0.020377710113839754,0.5,0.0,0.10746503344353356,0.0046400319339323474,nan,nan,0.14634441842570697,0.043660315927657456,3.385790261212969,0.3833972249464734,nan,nan,0.39131275340629385,0.024211362845596003,0.20031973556151242,0.006160561996945983,0.0035522661564241064,0.005801848738933755,0.5803157542348001,0.00795297961273019
S1,pac_robust_gibbs,1000,1.0,0.2,50,1.0,0.0,0.37625098547741104,0.024914150355222653,0.7246465318649119,0.023440143018200132,0.6173717581932876,0.02033519310373764,0.6192338607014658,0.02030865868377491,0.5,0.0,0.10727477367162414,0.004676240217600474,0.22364054772791875,0.018611011155424975,0.14532385851916604,0.04355253443378025,3.3653910030597713,0.3918496629296594,0.35742210036230004,0.02046000995890497,0.3926222603747481,0.023671031648921956,0.2002329778607999,0.006124893706078761,0.0028053723010054467,0.0058361021455198316,0.5810626480902188,0.007785608409902715
